;means;sd;sr
19521;1.253342926;4.03588268;0.310549891
19522;0.899860634;3.017948234;0.298169672
19523;1.085229481;3.904980272;0.277909081
19524;1.814080214;6.088505469;0.297951644
19525;0.855583435;3.082614567;0.27755122
19526;1.311483934;4.413308445;0.297165709
19527;0.926980041;3.196245856;0.290021507
19528;0.852716289;3.824140678;0.222982458
19529;1.376231435;4.586708996;0.300047689
19530;1.315619526;4.38175512;0.300249441
19531;1.053060565;3.432422332;0.306798075
19532;0.878634791;3.145490643;0.279331554
19533;1.351671829;4.04048503;0.334532072
19534;1.274665514;4.133184032;0.308397958
19535;1.051444639;4.164150036;0.252499221
19536;1.433737781;4.608465635;0.311109574
19537;1.027370291;3.093509911;0.332105059
19538;1.851086982;6.425918717;0.288065732
19539;1.095159773;3.906421661;0.280348582
19540;0.818911733;2.828495218;0.28952205
19541;0.864113301;2.823038504;0.306093346
19542;1.542815736;5.850021307;0.263728225
19543;1.544838865;5.276539855;0.292774983
19544;1.086496317;3.424069568;0.317311402
19545;1.037954852;3.777727557;0.274756408
19546;1.137788043;3.901360765;0.291638767
19547;1.172516466;3.391369234;0.34573542
19548;2.324569052;8.371485982;0.277676993
19549;1.019849957;2.956922616;0.344902485
19550;1.05368051;3.90717265;0.269678513
19551;1.134148416;3.471509374;0.326701816
19552;1.038409425;3.559493146;0.291729576
19553;0.824293155;3.637915897;0.226583895
19554;1.10093585;3.73500493;0.294761552
19555;1.250334763;4.400123273;0.28415903
19556;0.473372931;2.016775794;0.234717678
19557;1.11269564;3.789258155;0.293644717
19558;1.145634726;3.783728088;0.302779349
19559;0.893965971;2.761389171;0.323737769
19560;0.961390563;2.979613787;0.322656099
19561;1.232015489;4.191252346;0.293949251
19562;0.997734679;3.024739171;0.329858088
19563;1.72528115;6.075579983;0.283969786
19564;1.026975465;3.997681593;0.256892762
19565;1.113350589;3.289230295;0.338483624
19566;1.157978247;3.825903794;0.302667895
19567;1.293200356;4.44664265;0.290826238
19568;0.852994899;3.448488446;0.247353272
19569;0.946891852;4.123384062;0.229639499
19570;1.694487707;5.477692052;0.309343368
19571;0.946771997;3.049240058;0.310494411
19572;1.282473281;4.000397766;0.320586441
19573;0.955444847;3.296410943;0.289843974
19574;0.896614869;3.165596072;0.283237295
19575;1.156826838;3.504596811;0.330088424
19576;0.830797078;4.256344097;0.195190299
19577;1.35054309;5.341632919;0.252833377
19578;1.520119107;5.093302948;0.298454485
19579;1.935983708;7.15771189;0.270475221
19580;1.126569049;3.72622192;0.302335468
19581;1.535856503;5.022104135;0.305819326
19582;0.912843964;2.776052019;0.328828119
19583;1.003970235;3.271541313;0.306879889
19584;1.322604345;4.310434728;0.306837808
19585;0.965444552;3.391587641;0.284658589
19586;0.963658936;3.32695731;0.289651729
19587;0.959801563;3.01517257;0.318323924
19588;1.5393907;4.780329831;0.322026043
19589;1.130479843;3.487687387;0.32413451
19590;1.308062368;3.964155167;0.329972545
19591;1.158315591;3.938761773;0.29408115
19592;0.932913276;3.041818749;0.306695879
19593;0.970681536;3.77898799;0.256862826
19594;1.415956573;4.539261453;0.311935452
19595;0.9647622;2.918912389;0.330521123
19596;0.952992574;3.134820131;0.304002314
19597;1.020155358;3.496931428;0.291728728
19598;1.512670618;5.001463561;0.302445594
19599;1.391268981;4.235745803;0.328459036
19600;1.868901071;7.084548263;0.26379961
19601;1.04677652;3.689722592;0.283700602
19602;1.358067738;4.665223582;0.291104534
19603;0.884906646;3.305044195;0.26774427
19604;1.312010564;3.636991688;0.3607406
19605;1.119526243;3.886304996;0.288069579
19606;1.036128443;3.235022095;0.320284812
19607;0.998991363;3.481985908;0.286902759
19608;1.340147599;4.205031935;0.318700933
19609;1.253295575;6.4753651;0.193548249
19610;0.88053855;3.308951849;0.266107997
19611;0.889777622;3.142911695;0.283106147
19612;0.99110271;3.384005173;0.292878604
19613;0.988872345;3.140829766;0.314844299
19614;1.5639315;5.025132757;0.311221927
19615;1.316395085;4.329843147;0.304028354
19616;1.985222157;6.918885232;0.286928037
19617;1.123848937;3.406185117;0.329943587
19618;1.028912323;3.52168764;0.292164561
19619;1.270651144;4.285042154;0.296531772
19620;1.079017171;3.9252719;0.274889791
19621;1.007681675;3.459337748;0.291293233
19622;0.910540512;2.974223377;0.306143957
19623;1.32968884;4.438423009;0.299585875
19624;1.17922041;3.786500411;0.311427514
19625;1.240497563;3.653496075;0.339537128
19626;0.983805634;3.203925251;0.307062605
19627;1.224019887;4.00067991;0.305952967
19628;1.109858361;3.627317979;0.305972172
19629;1.048630318;3.519392726;0.297957744
19630;1.296200321;4.61373102;0.280944059
19631;1.28228656;4.457429621;0.287673989
19632;1.760661574;5.539264734;0.317851133
19633;1.381235282;4.442231423;0.310932761
19634;0.920843206;2.908442353;0.316610438
19635;1.020164466;3.487703558;0.292503204
19636;0.813127577;3.136732427;0.259227587
19637;2.498585623;9.118186171;0.274022221
19638;0.978543579;3.672778629;0.266431407
19639;1.947610983;5.960452687;0.326755548
19640;0.884711233;2.623991079;0.33716244
19641;1.078632522;3.722795651;0.289737236
19642;2.264344765;8.005147282;0.2828611
19643;1.213956709;3.995269381;0.303848525
19644;0.776847149;2.412647423;0.321989505
19645;1.278926534;4.303052984;0.297213755
19646;1.426298813;4.498682656;0.317048105
19647;1.208861128;4.42133918;0.273415153
19648;0.6143526;2.261028008;0.271713839
19649;1.279037371;3.728608958;0.34303339
19650;1.14778708;4.231347212;0.271258071
19651;0.853488544;2.660308734;0.320823119
19652;0.932974586;2.949106282;0.316358414
19653;1.531022292;4.718177944;0.324494394
19654;0.871870542;2.825801675;0.308539184
19655;1.172144944;3.94766552;0.296921038
19656;1.116386192;3.756337987;0.297200677
19657;1.107496018;3.429627751;0.322920182
19658;0.894684003;3.209978547;0.278719621
19659;1.715894142;5.425803301;0.316247023
19660;1.104780069;3.650165803;0.302665722
19661;0.542871887;2.219316951;0.244612148
19662;1.459552534;4.714393033;0.309595005
19663;1.058111488;3.697086857;0.286201414
19664;0.983942072;3.270914422;0.300815596
19665;1.229318099;4.491981137;0.273669471
19666;1.144016913;4.060997531;0.28170835
19667;1.061177381;3.541131572;0.299671831
19668;1.633918642;5.238980576;0.311877209
19669;1.342265563;4.615215734;0.290834847
19670;0.901509701;3.178827348;0.283598196
19671;1.862129603;6.056792128;0.307444859
19672;1.619113461;5.243532103;0.308782979
19673;1.155906193;3.497440061;0.330500644
19674;1.072203222;3.214826624;0.33351821
19675;1.005184704;3.008461353;0.334119201
19676;1.216235408;4.055590416;0.299891084
19677;1.116497348;3.601500496;0.310008939
19678;1.310586646;4.770367216;0.27473496
19679;1.337175129;4.669578395;0.286358856
19680;1.216847873;4.087225066;0.297719811
19681;1.046918026;3.758329784;0.278559383
19682;0.893731515;3.270378016;0.273280798
19683;0.824442493;3.135248359;0.26295923
19684;0.987676066;4.135110906;0.238851167
19685;0.859493478;3.415528049;0.251642928
19686;1.065421663;3.355366556;0.317527652
19687;0.559270784;2.214181487;0.252585792
19688;0.913996324;2.829355013;0.323040523
19689;1.028234566;3.438762908;0.299012928
19690;0.94004001;3.167128322;0.296811469
19691;0.989136973;3.326040159;0.297391771
19692;0.874682025;4.297583889;0.203528785
19693;1.109185737;3.461406302;0.320443669
19694;1.345838621;4.38800042;0.306708863
19695;0.854795636;2.724757645;0.313714373
19696;0.888472809;3.31398133;0.268098315
19697;1.177347284;3.763635239;0.312821836
19698;0.997780682;3.33468442;0.299212926
19699;0.914524788;3.127211027;0.292441022
19700;0.964954433;3.688604045;0.261604233
19701;1.527254248;4.85135416;0.314809886
19702;0.809153009;3.110230472;0.260158537
19703;1.114834351;3.228392415;0.345321822
19704;1.116878027;4.198213531;0.266036498
19705;0.967097882;2.948059472;0.328045581
19706;1.36792934;4.754036158;0.287740626
19707;0.888430354;2.87557624;0.308957329
19708;1.319282685;4.172180519;0.316209397
19709;1.252349669;4.253176576;0.294450429
19710;1.181311333;3.555209099;0.33227619
19711;1.403157137;4.856327524;0.288933794
19712;1.214213218;3.938805007;0.308269441
19713;1.065775923;3.563282118;0.299099507
19714;1.417398216;4.654280332;0.304536494
19715;1.15466424;4.951964769;0.233172951
19716;0.843879007;2.903031384;0.290688903
19717;1.384975126;4.28986065;0.322848512
19718;1.305725441;4.457494848;0.292928087
19719;0.82320475;3.082346104;0.267070836
19720;0.870542108;2.640745543;0.329657702
19721;1.301271128;4.337606831;0.299997482
19722;1.842440296;6.295321629;0.292668176
19723;1.253157416;4.25194479;0.294725703
19724;0.96156976;2.938840936;0.327193537
19725;1.429523835;4.497078855;0.317878312
19726;2.301402276;7.510447285;0.306426793
19727;1.10149567;3.558038877;0.309579436
19728;1.042539242;3.595981765;0.289917833
19729;1.139157055;3.546562738;0.321200311
19730;1.178015632;3.65726213;0.322103145
19731;1.129083286;3.642470882;0.309977299
19732;1.406941998;4.094009703;0.343658687
19733;1.704264757;5.353443821;0.318349237
19734;1.70245766;5.709277901;0.298191416
19735;1.919458542;6.322644921;0.303584744
19736;2.020380402;6.771100915;0.298382852
19737;0.840018688;3.050920554;0.275332862
19738;1.373159012;4.322826861;0.317653021
19739;1.22875938;6.934490042;0.177195349
19740;1.099375385;3.662096977;0.300203788
19741;1.102862915;3.287170703;0.335505215
19742;1.898264961;6.294377597;0.301581043
19743;1.112674371;3.323152152;0.334824986
19744;1.068061383;3.233189235;0.330342985
19745;1.236909879;3.539285694;0.349480089
19746;1.164309147;3.485605562;0.334033535
19747;1.025975703;3.55188003;0.288854267
19748;2.917634011;10.10534061;0.288721986
19749;1.943503825;6.188052542;0.314073582
19750;0.854881121;3.553098093;0.24060161
19751;1.062662243;3.579134631;0.296904797
19752;0.725395231;2.597206032;0.279298301
19753;1.561401148;5.040906363;0.309746112
19754;1.128906616;3.602009666;0.313410213
19755;0.939400041;3.213125445;0.292363326
19756;1.508698372;4.710829639;0.320261713
19757;0.955256695;3.734250822;0.255809462
19758;0.806120384;3.447507965;0.233826982
19759;1.005300159;3.361820542;0.299034451
19760;1.355295154;4.121480816;0.328836944
19761;1.319366707;3.798810857;0.34731045
19762;1.239294772;3.858814121;0.321159489
19763;1.747775572;5.672304339;0.308124435
19764;1.354676706;4.668833367;0.29015315
19765;1.083197857;3.342089063;0.324108016
19766;0.986414911;3.39746744;0.290338297
19767;1.569691229;5.326642179;0.294686817
19768;3.143067729;11.11375808;0.282808723
19769;1.371403404;4.491661276;0.305322089
19770;0.989328452;3.507055624;0.282096596
19771;1.137196819;3.906552783;0.291099822
19772;0.96178387;3.002226448;0.320356871
19773;0.990359003;3.566613843;0.277674861
19774;1.598670003;5.418808475;0.295022423
19775;0.892968472;3.143429235;0.284074622
19776;1.098741634;3.297945391;0.333159438
19777;0.977508421;4.03242046;0.242412325
19778;0.896743962;3.018109152;0.297121117
19779;1.044154485;3.051804608;0.342143295
19780;1.061566141;3.655809564;0.290377855
19781;1.520893334;4.976771389;0.305598392
19782;0.860637528;3.050702746;0.282111238
19783;0.910029048;3.497021079;0.260229786
19784;1.049340885;3.637245882;0.288498748
19785;1.172362267;3.940993796;0.297478841
19786;2.752595512;9.415544701;0.29234586
19787;1.218922218;3.972231131;0.306860849
19788;1.021005443;3.217157272;0.317362614
19789;1.024968086;3.554446814;0.288362195
19790;1.359794936;4.841404441;0.280867866
19791;1.480559318;4.913163141;0.301345442
19792;1.046711894;3.59671869;0.29101856
19793;1.063513306;3.440531327;0.309113101
19794;1.170009568;3.566423448;0.328062437
19795;1.199694828;3.868154975;0.310146526
19796;1.325805571;4.285171557;0.309393814
19797;1.105389757;3.493129531;0.316446827
19798;0.930559088;3.24819607;0.286484888
19799;0.795616921;2.490240822;0.319493968
19800;1.067078231;3.424712334;0.311581858
19801;0.83362861;3.345284639;0.249195121
19802;1.042283909;3.5516226;0.293466966
19803;0.999352562;3.024521806;0.330416716
19804;1.0852017;3.466151193;0.313085506
19805;0.935682881;3.196268591;0.292742257
19806;1.403694346;4.596001637;0.305416416
19807;1.288239921;4.14545536;0.310759569
19808;1.130278535;3.894510482;0.290223518
19809;1.603920357;5.175033755;0.309934279
19810;1.026942251;3.285832936;0.312536356
19811;1.303325746;3.847091333;0.338782117
19812;0.987489982;3.531371838;0.279633533
19813;0.672645744;3.025647977;0.222314608
19814;1.546108913;4.824769494;0.320452389
19815;0.56140279;2.179615549;0.257569639
19816;1.151025335;4.002380582;0.287585179
19817;1.377460056;4.759056096;0.28943976
19818;1.144605452;4.028520511;0.284125512
19819;0.971603363;3.297825318;0.294619414
19820;1.199418717;4.12373747;0.290857196
19821;1.194154236;3.745026585;0.318864021
19822;1.265548557;3.93756127;0.321404156
19823;1.03796396;3.226282956;0.321721304
19824;1.173343331;3.728900824;0.314661984
19825;1.012284342;3.906770875;0.259110241
19826;1.142069495;3.977970495;0.287098534
19827;1.122169857;3.624067377;0.309643762
19828;1.465761263;4.643203846;0.315678853
19829;1.254870435;3.835974327;0.327132125
19830;1.991052061;6.450658909;0.308658711
19831;1.067586977;3.590057426;0.297373231
19832;1.484017709;4.855077722;0.305663018
19833;1.045008752;3.455885944;0.302385197
19834;1.309118741;3.931702044;0.332964891
19835;1.385778871;4.237784336;0.32700552
19836;1.15484932;4.102089955;0.281527059
19837;1.032671011;3.457995676;0.298632823
19838;0.852401454;3.634543879;0.234527765
19839;2.596473666;9.753640097;0.266205605
19840;1.642934908;5.109321625;0.321556369
19841;1.117654207;3.6807376;0.303649521
19842;0.895215223;4.256377414;0.210323272
19843;1.36473177;4.31081721;0.316583076
19844;1.348423555;4.346481575;0.310233354
19845;1.651160607;4.760496929;0.346846271
19846;2.719834846;9.423514271;0.288622139
19847;1.175883929;4.03523254;0.291404254
19848;1.119452649;3.495592873;0.320246862
19849;1.172414125;3.453503343;0.339485447
19850;0.744038763;2.850150036;0.26105249
19851;1.364543912;4.267314812;0.319766404
19852;1.086648673;3.217069949;0.337775892
19853;0.940974046;3.508479024;0.268199992
19854;1.036244267;3.331989714;0.310998639
19855;1.461421597;4.640404457;0.314934099
19856;2.129677084;7.235902991;0.294320845
19857;1.240433828;4.138869042;0.29970357
19858;1.205869253;3.864682487;0.312022852
19859;1.125616682;3.742839383;0.300738709
19860;1.224863875;6.274075598;0.19522619
19861;1.701693252;5.358686542;0.317557901
19862;0.982662502;3.232769454;0.303969249
19863;1.456364235;4.81049465;0.302747293
19864;0.976881074;2.991248949;0.326579663
19865;0.982577624;2.9422069;0.333959391
19866;0.99196102;3.237688595;0.306379379
19867;0.867275643;3.056424753;0.283754947
19868;1.097319635;4.733382551;0.231825681
19869;0.805403414;2.866779443;0.280943627
19870;1.056724018;3.551716325;0.297524892
19871;1.091645965;3.12722926;0.34907769
19872;1.560117046;5.029136931;0.310215663
19873;1.113600382;3.288215433;0.338664058
19874;1.441590382;4.439395835;0.324726705
19875;0.872146018;4.226951197;0.206329805
19876;0.966875017;3.836559967;0.252016136
19877;1.46738206;4.849653686;0.302574607
19878;1.223550111;3.58095373;0.341682748
19879;1.448408733;3.960257168;0.36573603
19880;1.189005434;6.169286396;0.192729816
19881;1.095036365;3.409702689;0.321153034
19882;1.037145095;4.054598075;0.255794798
19883;0.972322644;3.251568144;0.299031913
19884;0.980774008;3.551727126;0.276140022
19885;1.07898914;3.582039987;0.30122197
19886;1.406578747;4.430481514;0.317477625
19887;1.597852111;5.172029356;0.308941037
19888;1.156299949;3.522475962;0.328263404
19889;1.135717429;3.671257054;0.30935383
19890;1.096771722;3.195832737;0.343188086
19891;0.906398364;3.236671055;0.28004031
19892;1.022786582;3.312300121;0.308784393
19893;0.733510006;3.619910359;0.202632091
19894;1.138804637;3.87164734;0.294139558
19895;1.96975921;7.15022053;0.275482302
19896;1.158981468;3.378095698;0.343087222
19897;0.981531992;3.236222781;0.303295557
19898;1.192640238;4.403604369;0.27083274
19899;0.964615479;3.215604492;0.299979516
19900;1.140017071;3.847872186;0.296272074
19901;0.891781319;2.825305536;0.315640665
19902;1.155888161;3.121034862;0.370354133
19903;1.290688258;4.158153361;0.310399388
19904;1.134864472;5.075080565;0.223615065
19905;1.945560762;6.418704906;0.303107993
19906;1.041495282;3.040467323;0.342544475
19907;1.024334017;3.321125129;0.308429817
19908;1.281144985;4.284145972;0.299043262
19909;1.046939132;3.744499739;0.279593859
